JiangNing,41.33616355714445
QiXia,30.0
JianYe,72.22222222222223
QiXia,38.46153846153846
QinHuai,56.52173913043478
Pukou,21.348314606741575
JiangNing,20.0
QinHuai,183.33333333333331
YuHuaTai,104.0
XuanWu,60.60606060606061
GuLou,39.50617283950617
GuLou,53.846153846153854
JiangNing,12.279526680062515
QinHuai,50.0
JiangNing,60.0
Pukou,22.44060976553432
Pukou,28.947368421052627
GuLou,53.1090949325072
QiXia,38.135593220338976
QinHuai,103.1390134529148
QinHuai,92.5
JiangNing,25.83333333333333
QiXia,48.88888888888889
Pukou,59.375
YuHuaTai,46.938775510204074
Pukou,17.36111111111111
Pukou,26.190476190476193
JiangNing,41.1764705882353
GuLou,62.5
Pukou,28.73563218390805
XuanWu,64.28571428571429
QiXia,36.082474226804116
XuanWu,62.689969604863215
XuanWu,56.92307692307693
Pukou,22.580645161290327
Pukou,27.301683603822237
JianYe,73.64544976328249
QiXia,23.214285714285715
QinHuai,65.0
GuLou,83.21775312066575
QiXia,38.8235294117647
Pukou,37.837837837837846
XuanWu,48.37246800362794
QiXia,47.61904761904761
JiangNing,44.680851063829785
Pukou,23.931623931623932
JianYe,62.74509803921568
XuanWu,73.67387033398822
Pukou,50.0
Pukou,26.13636363636364
YuHuaTai,45.45454545454545
QiXia,63.46153846153846
QiXia,48.562548562548564
QinHuai,62.39316239316239
GuLou,63.66723259762309
Pukou,40.0
QiXia,35.33212194629517
QinHuai,77.77777777777777
Pukou,21.21212121212121
JiangNing,18.315018315018314
Pukou,28.73563218390805
JiangNing,42.68198044389259
XuanWu,83.33333333333333
QinHuai,75.0
QinHuai,66.64053312426499
Pukou,24.71910112359551
LiShui,12.592592592592592
YuHuaTai,160.18518518518516
QiXia,26.50602409638554
GuLou,53.846153846153854
JianYe,82.14285714285714
QinHuai,34.285714285714285
JianYe,58.93719806763285
JiangNing,27.777777777777782
JianYe,52.141527001862194
JiangNing,23.63636363636364
JianYe,44.26229508196721
JianYe,50.0
QiXia,66.44518272425249
JiangNing,46.5778237805667
QiXia,22.222222222222218
JianYe,82.14285714285714
QinHuai,44.6927374301676
JianYe,121.7391304347826
QiXia,50.78125
XuanWu,69.16733173716413
JiangNing,38.095238095238095
GuLou,52.85714285714285
QinHuai,52.83018867924528
QinHuai,63.63636363636363
XuanWu,89.74801518812565
GuLou,30.43478260869565
GuLou,55.0
QiXia,25.735294117647058
GuLou,51.37614678899082
JiangNing,65.0
GuLou,53.125
JianYe,61.91304347826087
Pukou,20.384615384615387
GuLou,97.22222222222223
QinHuai,48.86363636363637
GuLou,50.56179775280898
QinHuai,61.764705882352935
JiangNing,14.516129032258064
JiangNing,40.0
JiangNing,37.837837837837846
JianYe,52.17391304347826
Pukou,48.57142857142857
Pukou,27.777777777777782
GuLou,58.46153846153846
JiangNing,22.222222222222218
GuLou,88.0
Pukou,24.0
Pukou,29.411764705882355
QinHuai,44.53125
QiXia,58.27505827505828
JiangNing,53.33333333333334
Pukou,25.28735632183908
Pukou,19.642857142857142
JianYe,46.153846153846146
GuLou,55.0
JianYe,58.40695042710082
QiXia,65.87301587301587
GuLou,283.3333333333333
QiXia,114.27977767388708
QiXia,41.97530864197531
GuLou,58.41287932753954
QinHuai,65.0
JianYe,92.0
Pukou,27.584684982897496
QiXia,38.095238095238095
XuanWu,63.63636363636363
QiXia,73.33333333333333
YuHuaTai,87.5
JiangNing,58.1081081081081
Pukou,33.088235294117645
QinHuai,20.58823529411765
Pukou,13.636363636363635
JiangNing,26.436781609195403
XuanWu,80.0
GuLou,45.83333333333334
Pukou,50.0
QinHuai,122.51899044351872
GuLou,54.28571428571429
QiXia,41.860465116279066
QinHuai,35.0
GuLou,53.04347826086956
GuLou,78.04878048780488
QiXia,57.69230769230769
YuHuaTai,50.0
JiangNing,35.0
LiuHe,35.0
JiangNing,23.07692307692308
YuHuaTai,47.540983606557376
Pukou,26.66666666666667
GuLou,81.25
QiXia,40.677966101694906
QiXia,57.14285714285714
Pukou,26.436781609195403
Pukou,26.119402985074625
JianYe,55.696202531645575
GuLou,33.04347826086956
QinHuai,70.0
Pukou,20.869565217391305
Pukou,23.529411764705888
JiangNing,55.118110236220474
QiXia,45.614035087719294
QiXia,42.10526315789474
GuLou,60.10928961748635
QinHuai,102.56410256410255
QinHuai,101.1904761904762
YuHuaTai,30.0
QinHuai,59.375
JianYe,67.41573033707866
XuanWu,75.69721115537848
JiangNing,19.421912487147264
YuHuaTai,122.95081967213116
JianYe,73.23943661971829
XuanWu,36.470588235294116
Pukou,21.245857057873714
QinHuai,46.153846153846146
JiangNing,29.245283018867926
Pukou,27.17391304347826
QiXia,47.77777777777778
Pukou,24.13793103448276
Pukou,21.612635078969245
XuanWu,69.44444444444444
GuLou,46.98364968990792
Pukou,100.0
GuLou,45.360824742268036
QiXia,95.14101257220524
QinHuai,44.444444444444436
QiXia,35.555555555555564
QiXia,36.082474226804116
Pukou,28.92848877574636
Pukou,28.73563218390805
JianYe,50.806451612903224
XuanWu,52.41935483870968
Pukou,26.54867256637168
JianYe,50.485436893203875
QiXia,55.08982035928143
JiangNing,53.03899082568807
Pukou,20.0
JiangNing,91.46341463414636
QinHuai,102.56410256410255
Pukou,25.0
JiangNing,44.444444444444436
JianYe,52.23880597014925
XuanWu,48.33333333333334
JiangNing,52.0
JiangNing,46.34146341463415
QinHuai,73.17073170731706
QiXia,98.83720930232558
JianYe,78.83891775667443
JiangNing,41.911764705882355
QinHuai,48.816568047337284
