JiangNing,29.54545454545455
JiangNing,24.336283185840703
QiXia,45.13888888888889
QinHuai,105.75793184488838
QinHuai,56.122448979591844
QiXia,41.81818181818182
JiangNing,32.631578947368425
JianYe,56.79881858457344
JianYe,38.46153846153846
JianYe,56.179775280898866
GuLou,42.307692307692314
JiangNing,25.28735632183908
QinHuai,50.65856129685917
QinHuai,72.93186080433424
QiXia,26.08695652173913
Pukou,30.76923076923077
Pukou,45.0
JiangNing,8.547008547008549
QiXia,29.16666666666667
QiXia,37.25
GuLou,47.61904761904761
JiangNing,20.555555555555557
Pukou,27.966101694915253
QinHuai,36.89320388349515
JiangNing,26.966292134831463
Pukou,12.5
JiangNing,37.82207863840517
JiangNing,22.058823529411764
JianYe,83.33333333333333
JiangNing,40.81632653061224
GuLou,40.0
QinHuai,68.8888888888889
QiXia,15.430511264273225
JiangNing,64.03508771929825
QiXia,49.01960784313725
JianYe,61.38292110489258
JiangNing,72.0
JianYe,55.0
Pukou,47.61904761904761
JiangNing,31.88405797101449
Pukou,28.40909090909091
GuLou,65.23157208088715
QiXia,13.011684492674425
Pukou,27.272727272727273
XuanWu,99.0
JiangNing,31.355932203389827
QinHuai,40.82299150881777
JianYe,87.17226580835514
XuanWu,47.71784232365145
QinHuai,88.23529411764706
JiangNing,16.666666666666668
QiXia,24.444444444444446
Pukou,21.213483146067414
QinHuai,60.0
JianYe,56.52173913043478
GuLou,56.81818181818182
Pukou,30.66666666666667
GuLou,57.61523046092184
GuLou,109.0909090909091
JiangNing,50.56179775280898
XuanWu,50.0
XuanWu,46.212246245254995
Pukou,70.3977472720873
Pukou,25.17237605340921
JiangNing,51.51515151515152
JianYe,59.62933118452861
JianYe,51.72413793103448
XuanWu,80.0
QiXia,63.63636363636363
QinHuai,55.555555555555564
JiangNing,86.95652173913044
Pukou,27.956989247311824
QinHuai,57.97101449275362
Pukou,22.24446668891113
QiXia,46.2962962962963
JianYe,50.847457627118644
YuHuaTai,30.0
GuLou,50.16123253314224
QiXia,27.058823529411764
Pukou,33.2068311195446
Pukou,26.41509433962264
JianYe,59.375
GuLou,60.7869142351901
JiangNing,28.40909090909091
QiXia,25.714285714285715
GuLou,66.17647058823529
GuLou,42.242703533026116
XuanWu,51.282051282051285
QiXia,43.113127048996276
XuanWu,40.259740259740255
GuLou,70.0
QiXia,38.46153846153846
JiangNing,17.777777777777782
JianYe,78.01418439716312
Pukou,27.083589806721648
QiXia,36.8421052631579
JianYe,41.50607767565965
JiangNing,27.650696294806696
JiangNing,46.34146341463415
Pukou,23.655913978494624
QiXia,67.41573033707866
JianYe,60.784313725490186
JianYe,66.0
GuLou,83.184789067142
JiangNing,32.65839320705421
GuLou,66.66666666666667
JiangNing,31.818181818181817
JianYe,53.19148936170214
XuanWu,46.72897196261682
QinHuai,37.5
QiXia,68.83365200764818
JianYe,69.07137375287797
QinHuai,100.0
GuLou,166.66666666666666
QinHuai,61.53846153846154
JianYe,49.52581664910432
QiXia,43.10344827586207
LiShui,16.666666666666668
Pukou,27.058823529411764
QinHuai,62.22222222222222
JianYe,95.7510472770796
QiXia,39.09062853615883
GuLou,48.0
JiangNing,32.5
JiangNing,44.76190476190475
QiXia,17.045454545454547
JianYe,37.135278514588855
QiXia,45.83333333333334
Pukou,26.66666666666667
QinHuai,47.407407407407405
Pukou,22.5
QinHuai,55.07246376811594
QinHuai,100.0
YuHuaTai,70.27027027027027
Pukou,25.274725274725274
QiXia,24.615384615384613
QiXia,44.444444444444436
GuLou,48.62385321100918
JiangNing,21.73913043478261
GuLou,42.67557287317933
Pukou,31.79650238473768
XuanWu,73.63420427553444
GuLou,46.42857142857143
Pukou,33.244680851063826
JiangNing,26.13636363636364
GuLou,44.82758620689656
Pukou,33.333333333333336
GuLou,54.108216432865724
JiangNing,60.0
QinHuai,61.70212765957447
JiangNing,32.407407407407405
QiXia,31.11111111111111
Pukou,32.89473684210526
JiangNing,53.57142857142857
QinHuai,71.68458781362006
Pukou,34.09090909090909
QinHuai,60.0
JianYe,47.368421052631575
JiangNing,31.771247021445593
GuLou,81.03727714748784
Pukou,28.96200185356812
JiangNing,53.971768613340714
JianYe,62.56517205422315
XuanWu,94.9257852951329
QiXia,44.677048761807505
LiuHe,18.9873417721519
GuLou,65.0
QinHuai,59.41770647653001
JiangNing,37.70491803278689
XuanWu,62.0
JianYe,69.6969696969697
JianYe,44.444444444444436
GuLou,60.0
Pukou,15.384615384615385
Pukou,32.25806451612903
JianYe,55.07246376811594
Pukou,35.0
QiXia,91.5032679738562
JiangNing,47.72727272727273
QinHuai,94.00705052878965
GuLou,47.27272727272727
Pukou,18.0
QinHuai,56.25
QiXia,24.615384615384613
XuanWu,88.008800880088
QiXia,89.12655971479502
QiXia,21.818181818181817
QiXia,57.77777777777778
JiangNing,77.90697674418605
QinHuai,71.6417910447761
QiXia,36.36363636363637
XuanWu,85.71428571428571
JianYe,43.33333333333334
Pukou,145.88956160186737
QiXia,76.33587786259542
Pukou,22.448979591836732
QiXia,36.8421052631579
JianYe,54.05405405405406
Pukou,21.25984251968504
JiangNing,44.82758620689656
Pukou,24.29906542056075
Pukou,41.66666666666666
JianYe,79.04617614122917
Pukou,26.08695652173913
QiXia,36.082474226804116
JianYe,78.89101769412825
JianYe,68.42105263157895
GuLou,74.95164410058027
QinHuai,46.111111111111114
Pukou,22.69503546099291
QiXia,119.71830985915493
GuLou,51.612903225806456
Pukou,24.71910112359551
Pukou,24.17582417582417
QinHuai,55.555555555555564
QiXia,25.921023604676808
Pukou,24.444444444444446
GuLou,51.698670605613
QiXia,62.66666666666666
JianYe,55.8659217877095
JiangNing,282.60869565217394
QiXia,26.50602409638554
QiXia,86.4864864864865
Pukou,30.64516129032258
GuLou,63.33333333333334
QinHuai,43.81161007667032
QiXia,23.529411764705888
QiXia,98.83720930232558
Pukou,13.333333333333336
GuLou,88.8888888888889
QiXia,91.5032679738562
Pukou,26.291839417534643
XuanWu,50.0
Pukou,25.144347178245486
QinHuai,23.016725487187358
JianYe,113.2656759695542
JiangNing,25.64102564102564
Pukou,24.444444444444446
Pukou,22.416498542927595
JiangNing,29.94955863808323
JiangNing,16.666666666666668
QinHuai,105.0
Pukou,25.352112676056343
QinHuai,69.53339432753889
JianYe,39.36715442323405
QiXia,39.09090909090909
GuLou,78.15989280928986
QinHuai,80.9248554913295
XuanWu,56.92307692307693
QiXia,66.19009796134496
YuHuaTai,236.0
GuLou,43.01075268817203
JiangNing,68.18181818181819
JiangNing,18.75
QinHuai,57.5
JianYe,53.7037037037037
QinHuai,65.17690875232775
QinHuai,44.722719141323786
GuLou,63.529878896168356
QiXia,172.15189873417717
JiangNing,37.26129482999534
QinHuai,53.273230201823594
JianYe,72.72727272727273
Pukou,21.25
YuHuaTai,57.14285714285714
Pukou,21.367521367521366
QinHuai,46.66666666666666
JiangNing,35.3386621792175
QinHuai,46.9155520063885
YuHuaTai,67.56756756756756
XuanWu,31.914893617021278
Pukou,90.0
JiangNing,14.444444444444445
JiangNing,32.0
JiangNing,42.857142857142854
JianYe,121.7391304347826
Pukou,23.232323232323232
Pukou,23.809523809523807
JiangNing,18.39080459770115
QiXia,86.66666666666669
QiXia,38.397328881469114
JianYe,84.0
QinHuai,63.22214955308481
Pukou,36.458333333333336
JianYe,76.9090909090909
GuLou,56.0
QinHuai,153.28719723183391
Pukou,23.809523809523807
Pukou,21.728633510381457
QinHuai,88.57142857142857
JianYe,47.51381215469613
JiangNing,41.25
YuHuaTai,27.5
GuLou,41.1764705882353
GuLou,46.42857142857143
QiXia,43.0
JianYe,53.69127516778524
JiangNing,29.504327301337533
JianYe,55.555555555555564
