GuLou,57.69230769230769
Pukou,18.88888888888889
JiangNing,34.78260869565217
Pukou,19.318181818181817
Pukou,26.13636363636364
Pukou,21.33333333333333
JianYe,79.54545454545455
QiXia,57.7478344562079
QinHuai,68.0
JiangNing,30.76923076923077
JianYe,70.0
XuanWu,70.0
QiXia,63.758389261744966
QiXia,44.64285714285715
JianYe,55.8659217877095
JianYe,47.19101123595507
JiangNing,2300.0
XuanWu,55.3381777529346
JianYe,66.0377358490566
JiangNing,34.72222222222222
JiangNing,66.5894614939201
GuLou,54.54545454545455
QiXia,28.57142857142857
JianYe,47.19101123595507
JiangNing,16.86046511627907
GuLou,69.42148760330579
JiangNing,44.444444444444436
YuHuaTai,36.0
GuLou,66.48936170212765
XuanWu,77.27272727272727
JiangNing,70.0
QinHuai,104.96671786994365
QiXia,39.784946236559136
QiXia,52.38095238095239
JiangNing,28.40909090909091
GuLou,61.33333333333334
GuLou,66.43138883122275
GuLou,60.60606060606061
Pukou,32.6530612244898
XuanWu,100.74626865671642
YuHuaTai,55.0
JiangNing,46.66666666666666
Pukou,22.01834862385321
QinHuai,141.24293785310738
QinHuai,137.5
QinHuai,90.31959240389071
JiangNing,30.0
QiXia,50.0
JiangNing,20.04168670835337
GuLou,38.83495145631068
JiangNing,40.21739130434783
JiangNing,52.475247524752476
Pukou,15.789473684210524
QiXia,68.18181818181819
YuHuaTai,50.29239766081872
Pukou,50.0
QiXia,28.712871287128717
JiangNing,34.188034188034194
GuLou,37.142857142857146
QiXia,172.15189873417717
JianYe,66.66666666666667
JiangNing,23.75
Pukou,31.854937515314873
JiangNing,21.28306476132563
Pukou,29.62962962962963
JianYe,72.09302325581395
QinHuai,77.77777777777777
QinHuai,37.647058823529406
XuanWu,51.72413793103448
QinHuai,166.66666666666666
JiangNing,16.93121693121693
JiangNing,20.83333333333333
Pukou,33.333333333333336
Pukou,44.680851063829785
QiXia,43.835616438356155
QiXia,48.89497359671426
QinHuai,111.11111111111113
Pukou,24.324324324324326
Pukou,47.61904761904761
QinHuai,92.10526315789473
GuLou,8.888888888888891
JianYe,50.53763440860215
Pukou,49.0566037735849
JianYe,42.01680672268908
LiShui,12.727272727272727
GuLou,50.37313432835821
Pukou,29.11392405063291
