QinHuai,48.07692307692307
JianYe,50.0
Pukou,14.923659740557914
JiangNing,60.7187112763321
Pukou,30.66666666666667
QiXia,46.61016949152543
Pukou,38.888888888888886
QiXia,46.39175257731959
JiangNing,9.090909090909092
JiangNing,28.40909090909091
QiXia,49.504950495049506
GuLou,55.363321799307954
GuLou,54.455445544554465
JiangNing,18.181818181818183
Pukou,35.95505617977528
JiangNing,35.384615384615394
JiangNing,35.66651805617477
JiangNing,36.71875
Pukou,27.11251694532309
JiangNing,100.0
QiXia,53.53728489483748
Pukou,13.333333333333336
Pukou,18.181818181818183
XuanWu,43.38235294117647
GuLou,73.33333333333333
QinHuai,46.03109656301145
Pukou,22.033898305084747
QinHuai,52.11726384364822
GuLou,39.285714285714285
JiangNing,42.61363636363637
QinHuai,50.79365079365079
QiXia,42.857142857142854
Pukou,24.39024390243902
QiXia,28.40909090909091
Pukou,28.40909090909091
JiangNing,19.318181818181817
JiangNing,34.375
XuanWu,72.72727272727273
Pukou,52.08333333333334
QinHuai,35.81661891117478
Pukou,20.88607594936709
Pukou,24.778761061946906
JianYe,46.66666666666666
QinHuai,57.08661417322835
QiXia,47.61904761904761
JiangNing,53.32842956969474
QiXia,19.80890235376369
QiXia,35.91003591003592
GuLou,66.0
QiXia,111.76470588235294
QinHuai,65.45454545454545
GuLou,39.34426229508197
QinHuai,64.28571428571429
QinHuai,44.53579993148338
GuLou,51.470588235294116
Pukou,21.686746987951807
QinHuai,100.0
GuLou,73.33333333333333
JiangNing,21.1864406779661
GuLou,50.10834236186349
Pukou,32.967032967032964
JiangNing,20.895522388059703
QiXia,39.85507246376812
JianYe,90.43821425635124
JianYe,63.714285714285715
JiangNing,16.417910447761194
Pukou,26.25
JiangNing,56.25
QinHuai,37.2093023255814
JiangNing,37.60655189704162
XuanWu,37.142857142857146
JiangNing,56.764427625354784
JianYe,39.44348823866896
GuLou,66.66666666666667
JiangNing,43.47826086956522
JiangNing,22.09302325581395
QinHuai,39.512676983865646
JianYe,64.54484754061875
GuLou,50.521251002405776
Pukou,27.272727272727273
QiXia,48.732943469785575
JianYe,57.73268019594122
YuHuaTai,40.10416666666666
QiXia,35.45454545454545
JianYe,58.4
JianYe,74.44444444444444
JianYe,54.71956224350205
Pukou,23.07692307692308
XuanWu,46.709570271953496
GuLou,52.613713509843855
Pukou,27.522935779816518
Pukou,29.09090909090909
Pukou,23.232323232323232
JiangNing,45.0
JiangNing,36.19047619047619
Pukou,52.941176470588225
QiXia,27.69230769230769
YuHuaTai,50.0
JiangNing,24.44589308996089
JiangNing,33.333333333333336
JiangNing,44.99640028797696
QinHuai,66.66666666666667
QiXia,21.8978102189781
GuLou,49.01960784313725
QiXia,16.976007243096422
GuLou,89.88764044943821
LiuHe,17.204301075268816
Pukou,27.02702702702703
Pukou,26.82926829268293
Pukou,27.551020408163268
XuanWu,61.19402985074627
LiShui,17.441860465116278
QinHuai,75.51602617888908
GuLou,91.66666666666669
GuLou,70.0
XuanWu,112.59842519685041
QiXia,22.352941176470583
GuLou,45.58478770513154
JianYe,67.71289731538279
QiXia,63.63636363636363
Pukou,20.47244094488189
JiangNing,42.756539235412475
QiXia,39.325842696629216
GuLou,90.66666666666669
QiXia,40.066777963272116
Pukou,32.95454545454545
QiXia,86.41548565502939
Pukou,32.394366197183096
Pukou,14.285714285714285
JiangNing,18.803418803418804
Pukou,22.222222222222218
QiXia,29.914529914529915
JiangNing,48.93617021276596
GuLou,69.35483870967742
Pukou,28.03738317757009
GuLou,68.0
Pukou,23.55712603062426
JiangNing,19.428038545228468
JiangNing,11.764705882352944
Pukou,37.1900826446281
Pukou,36.36363636363637
Pukou,58.33333333333334
JiangNing,32.65765765765766
JianYe,69.0909090909091
XuanWu,32.236842105263165
QiXia,19.52807160292921
Pukou,27.266530334015002
JiangNing,23.48856209150327
Pukou,33.04347826086956
JianYe,56.145490052483815
Pukou,17.24137931034483
JianYe,59.789107511686055
Pukou,33.333333333333336
QinHuai,46.96969696969697
JiangNing,20.224719101123604
QinHuai,80.0
YuHuaTai,260.0
QiXia,27.426160337552748
QiXia,72.22222222222223
JiangNing,22.72727272727273
JianYe,91.30434782608695
QiXia,22.352941176470583
XuanWu,63.04347826086956
XuanWu,68.96551724137932
Pukou,53.932584269662925
Pukou,23.863636363636363
Pukou,29.21348314606741
QinHuai,89.33129147524247
JiangNing,25.00568310979768
QiXia,31.11111111111111
JiangNing,35.03649635036496
QinHuai,42.857142857142854
JianYe,70.4225352112676
JiangNing,66.70372429127292
QinHuai,81.94444444444444
JiangNing,40.69767441860465
JiangNing,77.82101167315173
GuLou,44.0
QiXia,49.48453608247422
JianYe,74.59443800695249
QinHuai,105.75793184488838
Pukou,19.354838709677423
QinHuai,18.33333333333333
JiangNing,31.82390771066764
JianYe,50.0
JiangNing,28.8
QinHuai,71.42857142857143
Pukou,23.63636363636364
JiangNing,29.62962962962963
QiXia,36.00452628330419
GuLou,54.16666666666666
GuLou,32.857142857142854
JiangNing,29.90095309287984
Pukou,26.13636363636364
QiXia,115.83333333333331
QiXia,34.44444444444444
GuLou,70.0
QiXia,33.333333333333336
Pukou,27.45612987943177
JiangNing,57.93742757821554
QinHuai,100.0
JiangNing,71.72572084349449
JiangNing,98.1132075471698
QiXia,36.14457831325301
JianYe,63.429571303587046
GuLou,35.01945525291829
Pukou,15.183039982005287
Pukou,18.644067796610173
JianYe,85.71428571428571
XuanWu,58.82352941176471
Pukou,24.305555555555557
QiXia,74.12348973389669
QiXia,38.46153846153846
JiangNing,24.285714285714285
JianYe,52.72727272727273
JianYe,55.84415584415584
QinHuai,163.93442622950818
QiXia,33.9622641509434
Pukou,24.52619843924192
QinHuai,48.72727272727273
QinHuai,72.46376811594203
GuLou,45.45454545454545
QiXia,68.22612085769981
JianYe,79.66396292004634
GuLou,61.81818181818182
Pukou,19.37984496124031
GuLou,84.90566037735849
XuanWu,61.42857142857143
XuanWu,44.77611940298507
Pukou,16.558400203795692
XuanWu,61.81818181818182
QiXia,37.11340206185567
YuHuaTai,22.807017543859647
GuLou,55.63282336578581
QinHuai,70.0
QinHuai,104.675505931612
JianYe,52.253429131286744
QiXia,49.01960784313725
QiXia,36.948846374907625
JiangNing,18.27944704672684
QinHuai,35.95909652769974
GuLou,23.809523809523807
QinHuai,61.57635467980296
JiangNing,59.57446808510638
