JiangNing,45.714285714285715
GuLou,41.07142857142857
QiXia,32.98969072164948
JiangNing,79.16666666666667
JiangNing,25.0
JianYe,46.08695652173913
JiangNing,17.886178861788622
QinHuai,47.368421052631575
JianYe,44.444444444444436
QiXia,29.523809523809533
XuanWu,32.736796158882576
QinHuai,57.24917704308
JiangNing,34.5679012345679
JiangNing,46.2686567164179
GuLou,71.46941109205261
Pukou,11.627906976744184
GuLou,63.63636363636363
JiangNing,20.58823529411765
QiXia,139.0625
QinHuai,56.706114398422095
JiangNing,42.5925925925926
JiangNing,15.290519877675841
QinHuai,90.99901088031652
Pukou,26.11615470712598
GuLou,84.0
LiShui,17.441860465116278
QiXia,30.701754385964907
QiXia,50.45871559633027
JianYe,54.385964912280706
JiangNing,18.27944704672684
JiangNing,72.28245760355853
Pukou,26.78571428571429
XuanWu,69.59211289387203
QinHuai,55.0
JianYe,62.06896551724138
GuLou,38.62724706581489
XuanWu,68.54838709677419
QiXia,13.606984918925047
QiXia,47.27272727272727
QinHuai,44.0
Pukou,31.25
Pukou,28.73563218390805
QinHuai,46.153846153846146
QiXia,75.26242820360467
QinHuai,64.0
GuLou,52.23880597014925
JiangNing,62.85714285714285
JiangNing,32.71028037383178
Pukou,26.190476190476193
QinHuai,116.56952539550377
JianYe,62.37816764132554
GuLou,61.33333333333334
QiXia,39.473684210526315
Pukou,35.22727272727273
JianYe,81.3953488372093
Pukou,28.96200185356812
JiangNing,45.45454545454545
Pukou,24.24242424242424
JiangNing,17.045454545454547
QinHuai,63.265306122448976
JiangNing,6.844626967830252
XuanWu,45.45454545454545
GuLou,76.76315368623061
QiXia,41.57043879907621
QinHuai,60.68965517241379
YuHuaTai,58.33333333333334
JianYe,52.631578947368425
XuanWu,53.33333333333334
Pukou,29.62962962962963
QiXia,34.44444444444444
JiangNing,18.181818181818183
JiangNing,33.846153846153854
GuLou,34.615384615384606
Pukou,22.950819672131143
GuLou,68.0
QinHuai,46.153846153846146
QiXia,47.368421052631575
JiangNing,89.6
JiangNing,68.8888888888889
JiangNing,36.8421052631579
QiXia,36.023054755043226
Pukou,23.91304347826087
QinHuai,55.147058823529406
QinHuai,46.2214005084354
XuanWu,30.555555555555557
QiXia,39.014373716632434
JiangNing,9.900990099009901
JiangNing,69.44444444444444
XuanWu,70.01166861143524
JiangNing,35.3386621792175
QinHuai,42.66666666666666
XuanWu,49.342105263157904
Pukou,27.08247845711941
JiangNing,9.701492537313431
JiangNing,59.57446808510638
JiangNing,27.659574468085108
JiangNing,46.511627906976734
GuLou,41.66666666666666
JianYe,47.61904761904761
QiXia,36.66666666666666
JiangNing,37.03703703703704
Pukou,28.282828282828284
JiangNing,57.69230769230769
QiXia,119.0
JiangNing,20.224719101123604
XuanWu,50.90909090909091
QiXia,51.470588235294116
QiXia,36.026762738033966
QiXia,45.88235294117647
YuHuaTai,26.08695652173913
QiXia,33.04347826086956
Pukou,35.95505617977528
Pukou,33.73629463030644
JianYe,58.59375
GuLou,53.846153846153854
GuLou,57.2202981478693
QinHuai,43.24324324324325
JiangNing,42.5
JiangNing,58.57142857142857
QinHuai,61.70212765957447
JianYe,55.147058823529406
QinHuai,100.0
QiXia,119.23076923076924
JianYe,42.857142857142854
JiangNing,13.953488372093025
Pukou,40.0
QiXia,50.3468337435668
JiangNing,32.29527104959631
Pukou,24.731182795698924
GuLou,43.80952380952381
QiXia,66.92160611854685
JiangNing,100.0
JianYe,65.38461538461539
QiXia,67.82945736434108
Pukou,26.85185185185185
QiXia,36.66666666666666
JiangNing,33.89154704944179
Pukou,16.666666666666668
QiXia,16.666666666666668
QiXia,27.69230769230769
JiangNing,33.75
QinHuai,51.72413793103448
QinHuai,60.0
Pukou,37.5
JiangNing,39.945673883518424
JianYe,51.662899580238935
QinHuai,80.0
XuanWu,32.090464547677264
JiangNing,25.714285714285715
Pukou,16.0
JiangNing,42.227500659804704
Pukou,27.777777777777782
JiangNing,15.132408575031526
QiXia,40.32258064516129
XuanWu,48.0225988700565
JianYe,69.23076923076923
QiXia,13.011684492674425
Pukou,29.347826086956523
QiXia,31.42857142857143
Pukou,57.14285714285714
QinHuai,54.0
Pukou,27.34375
QiXia,40.625
JiangNing,26.04166666666667
JianYe,48.0
XuanWu,55.555555555555564
Pukou,35.714285714285715
JiangNing,59.0
GuLou,42.75862068965517
GuLou,52.631578947368425
JianYe,45.45454545454545
QiXia,38.585879653769936
Pukou,27.058823529411764
QiXia,29.33333333333333
QinHuai,76.74418604651162
QinHuai,50.0
Pukou,24.444444444444446
GuLou,50.79365079365079
JiangNing,21.323529411764707
