JiangNing,44.444444444444436
Pukou,27.777777777777782
QiXia,76.52173913043478
JiangNing,66.17647058823529
JiangNing,48.387096774193544
JianYe,45.33333333333334
QiXia,26.744186046511633
XuanWu,41.23711340206186
JiangNing,22.573363431151247
QiXia,29.032632679131346
QinHuai,80.0
Pukou,28.73563218390805
JiangNing,44.953922229714536
JianYe,61.6370808678501
GuLou,76.47058823529412
JianYe,55.35714285714285
QiXia,100.67114093959732
GuLou,71.42857142857143
QinHuai,104.65116279069768
Pukou,20.754716981132077
JiangNing,22.580645161290327
QinHuai,44.444444444444436
QinHuai,47.16981132075472
QinHuai,39.59683225341973
XuanWu,126.66666666666669
QinHuai,51.94805194805195
QiXia,36.58536585365854
JianYe,45.33333333333334
JianYe,75.84269662921349
JianYe,50.806451612903224
JiangNing,32.11819495744339
QinHuai,160.24096385542168
JianYe,47.24409448818897
QiXia,28.481012658227854
JiangNing,39.175742380318106
QiXia,58.73051728032527
JianYe,62.41084165477889
XuanWu,58.0
JiangNing,27.611940298507466
Pukou,32.05128205128205
JiangNing,25.86206896551724
JiangNing,18.181818181818183
JiangNing,15.68627450980392
Pukou,22.0
JianYe,53.42465753424658
GuLou,53.225806451612904
GuLou,74.4186046511628
QinHuai,43.75
JiangNing,46.511627906976734
QinHuai,83.33333333333333
GuLou,53.846153846153854
JiangNing,21.428571428571427
GuLou,90.9090909090909
QiXia,34.20752565564424
Pukou,24.509803921568626
QinHuai,70.0
QiXia,53.33333333333334
JiangNing,28.45528455284553
JiangNing,45.8547322083639
JiangNing,28.73563218390805
QiXia,41.23711340206186
JianYe,50.847457627118644
GuLou,53.44129554655871
QinHuai,41.32231404958678
GuLou,69.43066851815117
QiXia,38.70967741935485
Pukou,44.0
QiXia,45.37205081669691
GuLou,48.48484848484848
GuLou,51.612903225806456
JianYe,77.11351921750071
QinHuai,34.375
QiXia,57.14285714285714
Pukou,29.45736434108527
JiangNing,68.57142857142857
Pukou,26.923076923076927
GuLou,85.75348730848388
YuHuaTai,119.04761904761904
QinHuai,50.0
GuLou,31.25
JiangNing,50.72463768115942
GuLou,283.3333333333333
JiangNing,32.25806451612903
Pukou,19.758064516129032
JiangNing,38.23529411764706
JiangNing,10.810810810810812
QinHuai,35.29411764705883
JiangNing,53.77358490566038
JiangNing,33.333333333333336
Pukou,27.058823529411764
Pukou,22.222222222222218
QinHuai,1014.4782608695652
JiangNing,15.0
QiXia,43.828193481552326
JiangNing,38.775510204081634
GuLou,15.533980582524274
QiXia,38.333333333333336
JiangNing,54.794520547945204
QinHuai,74.43799315170463
QinHuai,55.555555555555564
JiangNing,15.533980582524274
JianYe,51.662899580238935
QiXia,31.11111111111111
JiangNing,28.893780957622447
Pukou,35.43667123914037
QinHuai,46.511627906976734
QinHuai,52.83018867924528
JianYe,73.2541103695263
JiangNing,188.88888888888889
QiXia,34.14634146341464
QiXia,67.41573033707866
QiXia,58.33333333333334
YuHuaTai,46.66666666666666
JiangNing,26.08695652173913
Pukou,19.491525423728813
GuLou,34.920634920634924
QiXia,39.603960396039604
Pukou,25.47169811320755
Pukou,15.909090909090908
QiXia,36.026762738033966
JianYe,50.0
JiangNing,33.333333333333336
YuHuaTai,50.0
JianYe,42.3728813559322
JiangNing,26.624068157614477
GuLou,67.24137931034483
GuLou,47.41702021462441
GuLou,155.71428571428572
JiangNing,12.5
Pukou,23.30097087378641
GuLou,62.5
Pukou,22.222222222222218
JiangNing,20.689655172413797
Pukou,26.315789473684212
QiXia,75.0
JianYe,50.0
JiangNing,12.605042016806722
QiXia,40.32258064516129
Pukou,21.428571428571427
QiXia,37.735849056603776
JiangNing,35.63701158202878
QinHuai,38.46153846153846
QinHuai,42.857142857142854
JiangNing,22.058823529411764
Pukou,14.285714285714285
XuanWu,56.42633228840126
GuLou,71.61328824348517
QinHuai,32.5
QinHuai,86.58536585365853
QinHuai,74.28571428571429
Pukou,29.613835583984837
Pukou,20.836806134355726
JiangNing,17.482517482517483
JianYe,74.64788732394365
QiXia,43.0
Pukou,20.90909090909091
QinHuai,64.0
GuLou,53.33333333333334
JiangNing,42.028985507246375
QiXia,43.137254901960794
Pukou,15.929203539823007
QinHuai,44.897959183673464
Pukou,21.176470588235293
Pukou,12.547051442910915
QiXia,61.79775280898876
JiangNing,38.83495145631068
JianYe,45.841519318926004
JiangNing,14.814814814814815
JiangNing,25.59181062060141
JianYe,44.943820224719104
GuLou,22.831050228310502
GuLou,87.27272727272727
Pukou,47.368421052631575
QinHuai,58.33333333333334
JianYe,48.62236628849271
XuanWu,34.09090909090909
JiangNing,44.444444444444436
JiangNing,44.11764705882353
Pukou,34.78260869565217
Pukou,25.0
Pukou,27.272727272727273
JiangNing,30.0
QinHuai,62.5
QiXia,31.25
GuLou,58.79622466346898
JianYe,83.54430379746836
JiangNing,44.23963133640554
QinHuai,61.904761904761905
JiangNing,15.149749446451464
GuLou,44.615384615384606
JianYe,35.714285714285715
GuLou,62.96296296296296
JiangNing,52.631578947368425
QiXia,47.27272727272727
GuLou,40.22988505747128
