JiangNing,32.35294117647059
QinHuai,75.14450867052022
QinHuai,41.1764705882353
GuLou,61.72839506172839
Pukou,23.809523809523807
GuLou,67.598017124831
JiangNing,15.476190476190474
GuLou,121.875
QiXia,32.30769230769231
JianYe,40.90909090909091
QiXia,17.045454545454547
JiangNing,34.0
JiangNing,31.756113051762465
QiXia,36.0
GuLou,118.0
QiXia,34.20752565564424
XuanWu,60.0
LiuHe,17.24137931034483
QiXia,28.40909090909091
QinHuai,55.555555555555564
JianYe,55.80923389142568
JiangNing,11.811023622047243
JiangNing,10.0
JianYe,77.46478873239437
QiXia,36.36363636363637
QiXia,16.483516483516482
JiangNing,32.967032967032964
JianYe,52.4390243902439
JiangNing,50.0
Pukou,22.033898305084747
QiXia,57.361376673040155
Pukou,23.529411764705888
Pukou,22.97297297297297
GuLou,50.0
QinHuai,66.17647058823529
QiXia,42.857142857142854
GuLou,50.0
GuLou,122.66666666666669
QiXia,22.222222222222218
JiangNing,45.04504504504504
JiangNing,30.952380952380953
XuanWu,61.86909801367633
QinHuai,101.48849797023004
Pukou,14.942528735632186
GuLou,46.66666666666666
Pukou,23.07692307692308
JiangNing,33.333333333333336
JianYe,59.13978494623656
YuHuaTai,115.3846153846154
QinHuai,40.86675536970158
GuLou,41.07142857142857
QinHuai,75.0
QiXia,33.734939759036145
QinHuai,27.58620689655172
Pukou,26.42857142857143
QiXia,40.10082493125573
GuLou,62.74509803921568
JianYe,75.9493670886076
GuLou,66.0
QinHuai,46.03109656301145
JianYe,70.0
QiXia,27.835051546391753
JianYe,52.631578947368425
GuLou,63.63636363636363
JiangNing,28.26086956521739
JiangNing,57.77777777777778
JiangNing,37.5
XuanWu,58.46153846153846
JiangNing,12.82051282051282
Pukou,30.577700120126682
QinHuai,146.55172413793102
Pukou,31.25
JianYe,70.0
JianYe,81.44923465805365
JiangNing,60.77795786061589
GuLou,56.25
GuLou,75.0
QinHuai,40.0
JianYe,55.85585585585586
XuanWu,66.3716814159292
GuLou,49.180327868852466
QiXia,70.58823529411767
QinHuai,75.0
JiangNing,58.33333333333334
Pukou,22.72727272727273
JianYe,53.22128851540617
JiangNing,63.46519991537973
Pukou,14.743589743589745
JiangNing,36.99593044765076
Pukou,29.347826086956523
QiXia,40.56603773584906
QiXia,65.0
JiangNing,52.631578947368425
Pukou,24.29906542056075
Pukou,27.05836876691148
QinHuai,58.82352941176471
QiXia,15.384615384615385
XuanWu,105.88235294117645
QiXia,31.616982836495033
XuanWu,23.40308370044053
JianYe,91.37055837563452
GuLou,33.333333333333336
QiXia,44.55869751499571
JiangNing,46.42857142857143
Pukou,27.17391304347826
JiangNing,37.93626707132018
GuLou,45.62383612662942
JiangNing,29.434348605067825
QiXia,23.625023625023626
Pukou,23.33540759178593
JiangNing,51.111111111111114
QiXia,21.818181818181817
JiangNing,19.48051948051948
QinHuai,62.5
QiXia,29.914529914529915
Pukou,42.857142857142854
Pukou,27.522935779816518
XuanWu,56.66666666666666
YuHuaTai,61.24721603563474
JiangNing,27.777777777777782
XuanWu,35.392860754373544
XuanWu,65.0
JiangNing,21.857923497267763
Pukou,28.88888888888889
QinHuai,129.77777777777777
JiangNing,31.25
QiXia,32.79059249208503
XuanWu,82.14285714285714
