JiangNing,53.82131324004306
QiXia,47.61904761904761
GuLou,33.333333333333336
JiangNing,30.48780487804878
XuanWu,58.08325266214908
GuLou,45.783132530120476
QiXia,55.555555555555564
JiangNing,60.7187112763321
GuLou,43.157894736842096
JiangNing,67.44186046511628
XuanWu,56.23242736644799
GuLou,102.63157894736842
QiXia,37.647058823529406
XuanWu,72.34394377842084
JiangNing,30.0
JiangNing,22.72727272727273
QiXia,33.94495412844036
XuanWu,44.8058413541321
GuLou,60.39689387402933
Pukou,28.089887640449444
Pukou,34.53568687643899
LiShui,10.416666666666666
Pukou,14.375
QiXia,45.45454545454545
QiXia,85.71428571428571
JiangNing,46.153846153846146
GuLou,66.66666666666667
JiangNing,79.73251028806584
QinHuai,61.53846153846154
QiXia,39.325842696629216
JiangNing,17.857142857142858
Pukou,23.97959183673469
QinHuai,55.17241379310346
JianYe,50.0
Pukou,27.272727272727273
XuanWu,35.392860754373544
Pukou,55.555555555555564
JiangNing,30.83333333333333
YuHuaTai,13.157894736842106
QiXia,33.396946564885496
JianYe,51.869722557297955
XuanWu,47.61904761904761
QinHuai,96.96969696969695
QiXia,58.81687591901369
Pukou,38.46153846153846
JiangNing,26.13636363636364
Pukou,20.0
QiXia,43.97705544933078
JiangNing,57.81182251770489
QiXia,32.18390804597701
QiXia,35.714285714285715
Pukou,26.151930261519304
JianYe,104.93827160493828
JiangNing,35.555555555555564
JiangNing,23.863636363636363
QinHuai,56.86988171064604
Pukou,20.2020202020202
JiangNing,80.0
GuLou,52.33644859813084
XuanWu,62.5
QinHuai,86.95652173913044
QiXia,33.846153846153854
Pukou,25.35122002746382
XuanWu,69.44444444444444
Pukou,21.11111111111111
QinHuai,43.18181818181818
Pukou,19.974151098578307
GuLou,50.0
GuLou,58.82352941176471
JiangNing,65.21739130434783
QiXia,22.72727272727273
QinHuai,44.615384615384606
QinHuai,46.2214005084354
QiXia,23.36448598130841
JianYe,74.07407407407408
JianYe,52.33644859813084
Pukou,21.21212121212121
JiangNing,33.68421052631579
Pukou,17.482517482517483
QiXia,61.40620202640468
JianYe,46.511627906976734
Pukou,18.51851851851852
QinHuai,55.0
QiXia,39.784946236559136
QinHuai,97.43589743589745
QiXia,84.4187168355041
GuLou,50.0
JianYe,68.0
QinHuai,53.57142857142857
Pukou,28.45528455284553
QinHuai,69.33333333333333
Pukou,21.05263157894737
JiangNing,18.181818181818183
QiXia,35.268925557374985
QinHuai,87.71929824561406
JianYe,58.0952380952381
QiXia,37.96867584243
JianYe,51.470588235294116
Pukou,28.40909090909091
QiXia,32.5
QinHuai,35.5
GuLou,63.20740849625165
QinHuai,49.122807017543856
Pukou,31.354515050167226
Pukou,39.215686274509814
YuHuaTai,47.058823529411775
QinHuai,49.51195360022634
JianYe,42.91845493562232
Pukou,17.045454545454547
JiangNing,71.60561828697328
XuanWu,62.66666666666666
QiXia,50.0
QinHuai,33.6
Pukou,27.272727272727273
JiangNing,33.333333333333336
GuLou,79.69715082685796
JiangNing,35.15625
GuLou,57.84526391901663
GuLou,66.66666666666667
JianYe,56.451612903225815
QinHuai,62.5
JiangNing,44.444444444444436
QinHuai,47.058823529411775
QinHuai,41.53846153846154
QiXia,32.861476238624874
JianYe,73.03370786516854
Pukou,26.66666666666667
GuLou,46.12850082372323
QinHuai,102.56410256410255
JiangNing,46.34146341463415
JiangNing,28.8
Pukou,21.296296296296298
QiXia,135.5263157894737
Pukou,23.33333333333333
QiXia,40.0
QiXia,35.849056603773576
XuanWu,37.03703703703704
XuanWu,78.26086956521739
JiangNing,71.09004739336494
QinHuai,43.75
JiangNing,44.943820224719104
GuLou,61.764705882352935
QiXia,28.57142857142857
Pukou,25.384615384615387
Pukou,35.22727272727273
JiangNing,73.6842105263158
QiXia,26.08695652173913
QinHuai,72.5
QiXia,78.74015748031495
Pukou,18.181818181818183
JiangNing,24.444444444444446
JianYe,45.774647887323944
QiXia,36.76470588235294
GuLou,82.72542678799729
JiangNing,28.089887640449444
JianYe,43.918918918918926
XuanWu,84.08796895213455
JiangNing,14.634146341463413
QinHuai,80.0
JianYe,38.08073115003808
Pukou,26.66666666666667
Pukou,21.428571428571427
YuHuaTai,75.0
QiXia,42.68943436499465
JiangNing,47.39336492890995
QinHuai,89.56560680698612
GuLou,83.85093167701864
JiangNing,84.41558441558442
QiXia,48.07692307692307
Pukou,26.12330198537095
JianYe,48.24561403508772
YuHuaTai,27.0
QinHuai,41.15649758205577
JiangNing,79.16666666666667
GuLou,39.00709219858156
GuLou,53.20465231378372
GuLou,54.249547920434
QiXia,61.304561059342824
QiXia,42.22222222222222
LiShui,18.29268292682927
JiangNing,35.03649635036496
JiangNing,39.583333333333336
Pukou,28.991509629322838
Pukou,33.333333333333336
QiXia,77.97270955165692
JianYe,117.64705882352942
QiXia,36.79245283018868
JiangNing,14.166666666666664
Pukou,24.444444444444446
JiangNing,19.607843137254907
QiXia,67.69825918762089
JiangNing,48.762867979050036
XuanWu,42.857142857142854
GuLou,70.83333333333333
JianYe,83.33333333333333
Pukou,28.235294117647058
Pukou,29.0
QinHuai,64.75285991797972
QinHuai,111.01859561476549
GuLou,78.37837837837837
QinHuai,57.14285714285714
QiXia,100.0
JiangNing,41.66666666666666
YuHuaTai,72.22222222222223
QinHuai,52.0
QinHuai,66.17647058823529
JiangNing,27.17391304347826
Pukou,28.089887640449444
JiangNing,46.875
QinHuai,60.84575600851841
Pukou,20.90909090909091
Pukou,20.32520325203252
QiXia,10.526315789473683
QiXia,38.095238095238095
QiXia,28.88888888888889
Pukou,25.612293901072512
QiXia,91.30434782608695
XuanWu,52.33253588516747
JiangNing,13.828708398635568
Pukou,20.454545454545453
Pukou,11.235955056179776
JiangNing,24.39024390243902
QinHuai,77.08333333333333
Pukou,20.720720720720717
Pukou,19.758064516129032
GuLou,54.54545454545455
JianYe,50.0
Pukou,25.60106856634016
JianYe,50.40650406504064
Pukou,20.491803278688526
QinHuai,89.33129147524247
QinHuai,53.50553505535055
JiangNing,32.5
QiXia,45.23809523809525
QiXia,46.783625730994146
Pukou,27.02702702702703
GuLou,53.125
Pukou,21.359223300970875
QinHuai,50.0
QiXia,19.767441860465123
QiXia,21.620246725168514
QinHuai,260.8695652173913
XuanWu,45.0
JiangNing,41.66666666666666
GuLou,43.75
JiangNing,32.71028037383178
XuanWu,45.740423098913666
Pukou,24.576271186440678
GuLou,50.0
Pukou,31.578947368421048
Pukou,23.33333333333333
GuLou,64.37167646235658
QiXia,57.69230769230769
JiangNing,53.846153846153854
JiangNing,22.580645161290327
QiXia,52.17391304347826
Pukou,29.487179487179485
QiXia,24.444444444444446
XuanWu,66.44518272425249
QiXia,28.813559322033896
QiXia,36.66666666666666
JianYe,91.54155986818016
JianYe,72.54901960784314
JianYe,64.46280991735537
GuLou,55.12820512820514
GuLou,64.02927052366796
JiangNing,33.38155112940915
Pukou,21.532846715328468
JiangNing,38.194444444444436
JiangNing,35.22727272727273
QinHuai,54.4464609800363
Pukou,57.14285714285714
JiangNing,38.775510204081634
Pukou,40.5982905982906
JianYe,52.23880597014925
JiangNing,28.05376972530684
