XuanWu,82.14285714285714
GuLou,41.356492969396186
JianYe,50.0
Pukou,30.70910106085985
Pukou,28.57142857142857
Pukou,24.39024390243902
QiXia,39.021852237252865
JianYe,50.0
JiangNing,60.0
Pukou,11.235955056179776
XuanWu,43.59197907585004
QinHuai,87.5
JianYe,38.35616438356164
QiXia,50.847457627118644
Pukou,32.05128205128205
JiangNing,31.08108108108108
QiXia,69.04761904761905
JianYe,60.0
QinHuai,54.0
Pukou,26.119402985074625
GuLou,72.04610951008645
GuLou,125.0
QinHuai,31.42857142857143
GuLou,98.24561403508771
JianYe,60.0
JianYe,69.08803789972366
Pukou,18.48739495798319
Pukou,17.142857142857142
JiangNing,32.58426966292135
JiangNing,51.09489051094891
JianYe,73.91304347826087
JianYe,70.0
QinHuai,42.64392324093817
JianYe,40.74074074074074
GuLou,43.373493975903614
GuLou,63.157894736842096
JiangNing,37.27369542066028
Pukou,20.762711864406782
JianYe,92.6829268292683
Pukou,45.83333333333334
Pukou,15.625
QinHuai,74.28571428571429
QinHuai,38.96103896103896
GuLou,106.89655172413794
QinHuai,50.0
JianYe,102.34863176039649
QiXia,28.40909090909091
QinHuai,85.53274682306942
QiXia,20.740740740740737
GuLou,89.16187834357044
QiXia,40.35087719298246
JiangNing,27.777777777777782
JianYe,62.5
Pukou,13.483146067415731
Pukou,29.411764705882355
GuLou,70.58823529411767
JiangNing,73.33333333333333
GuLou,46.66666666666666
QiXia,58.536585365853654
GuLou,50.746268656716424
JiangNing,46.04462474645031
QiXia,23.36448598130841
GuLou,47.368421052631575
Pukou,29.78723404255319
Pukou,21.57755933828818
JianYe,95.10445899594635
XuanWu,40.94488188976378
JianYe,57.14285714285714
QinHuai,134.71502590673578
JiangNing,49.31506849315068
QiXia,48.12319538017324
QinHuai,73.84615384615384
QinHuai,35.714285714285715
JiangNing,51.351351351351354
JianYe,63.414634146341456
GuLou,69.23076923076923
JianYe,76.23888182973315
Pukou,27.08247845711941
QinHuai,75.0
Pukou,13.636363636363635
Pukou,56.66666666666666
JianYe,77.85467128027682
JiangNing,69.57586552376712
JiangNing,25.0
QiXia,53.57142857142858
JianYe,30.53435114503817
JianYe,42.25352112676056
Pukou,43.137254901960794
GuLou,66.0
GuLou,47.058823529411775
JiangNing,16.666666666666668
JianYe,63.714285714285715
XuanWu,64.28571428571429
Pukou,29.54545454545455
QiXia,40.26845637583892
GuLou,31.73076923076923
Pukou,15.74803149606299
JiangNing,33.673469387755105
JianYe,79.56052282629284
JiangNing,16.409583196586812
YuHuaTai,52.77044854881266
Pukou,28.2051282051282
GuLou,35.384615384615394
JianYe,71.42857142857143
QinHuai,98.26860084230229
QinHuai,43.75
