JianYe,52.5
QinHuai,111.38958507379563
GuLou,57.14285714285714
JiangNing,58.33333333333334
JiangNing,41.1764705882353
QiXia,29.988465974625143
QiXia,41.093075816724884
QinHuai,97.89525208027409
QiXia,39.285714285714285
Pukou,52.0
JiangNing,36.04902667627974
QinHuai,32.142857142857146
QiXia,48.237050648903185
QiXia,33.72093023255814
GuLou,52.32558139534883
JianYe,71.6417910447761
Pukou,23.809523809523807
JianYe,45.45454545454545
Pukou,21.875
QiXia,38.320701694626585
JianYe,51.488334674175384
QiXia,24.852071005917157
QiXia,16.129032258064516
JiangNing,37.837837837837846
GuLou,56.66666666666666
QiXia,42.5531914893617
GuLou,46.0
Pukou,31.764705882352942
JiangNing,52.5
Pukou,24.01921537229784
GuLou,40.90909090909091
Pukou,17.777777777777782
JiangNing,73.27586206896551
QiXia,43.080710392122384
GuLou,49.27536231884058
QiXia,38.333333333333336
JiangNing,19.48051948051948
JianYe,52.631578947368425
JiangNing,21.505376344086017
JiangNing,23.831139355424423
QiXia,34.77588871715611
GuLou,26.66666666666667
JiangNing,48.611111111111114
XuanWu,61.42857142857143
QiXia,78.94736842105263
JianYe,51.88679245283018
Pukou,26.966292134831463
XuanWu,42.16867469879518
XuanWu,66.66666666666667
Pukou,24.71910112359551
GuLou,59.45945945945946
JiangNing,25.84269662921348
QiXia,35.483870967741936
QiXia,32.75862068965517
JiangNing,44.444444444444436
XuanWu,76.0
JiangNing,53.33333333333334
JianYe,60.185185185185176
QinHuai,52.27272727272727
Pukou,17.02127659574468
QiXia,38.888888888888886
Pukou,27.90697674418605
QiXia,40.22526146419951
Pukou,29.411764705882355
GuLou,75.78947368421052
Pukou,34.31372549019608
XuanWu,71.42857142857143
QinHuai,80.0
GuLou,52.23880597014925
QiXia,32.608695652173914
GuLou,56.862745098039206
JiangNing,50.48592704783541
Pukou,36.885245901639344
XuanWu,163.04347826086956
QinHuai,42.60869565217392
GuLou,43.33333333333334
QiXia,58.33333333333334
Pukou,18.42105263157895
XuanWu,52.41935483870968
GuLou,177.77777777777774
JianYe,35.59510567296997
XuanWu,44.40606882940669
JianYe,26.00357549163009
GuLou,38.64485379363649
QiXia,40.0
QinHuai,41.30434782608695
QiXia,37.647058823529406
GuLou,34.920634920634924
QiXia,38.888888888888886
XuanWu,33.34166875052097
JiangNing,18.42105263157895
Pukou,31.18121790168745
QiXia,48.5981308411215
JianYe,59.44055944055943
JianYe,62.5
JianYe,40.55944055944056
GuLou,62.5
Pukou,25.58139534883721
JianYe,79.41176470588233
QiXia,32.8125
JiangNing,51.68539325842696
JiangNing,46.11090887028274
GuLou,43.80952380952381
Pukou,18.620689655172416
Pukou,25.352112676056343
Pukou,23.529411764705888
JianYe,50.0
Pukou,26.966292134831463
JiangNing,89.6
QiXia,24.793388429752067
QiXia,45.45454545454545
JianYe,126.29729284498379
QiXia,36.53846153846154
JiangNing,64.28571428571429
JiangNing,56.31399317406143
XuanWu,27.777777777777782
QiXia,43.18181818181818
JianYe,45.76659038901603
QinHuai,60.23189278723085
YuHuaTai,40.84507042253521
Pukou,21.73913043478261
Pukou,22.93577981651376
QinHuai,66.64053312426499
Pukou,19.696969696969692
JiangNing,71.1111111111111
Pukou,25.036986457266412
QinHuai,65.625
QiXia,40.0
JiangNing,16.318918288844852
LiShui,17.69230769230769
JiangNing,52.32558139534883
JianYe,66.66666666666667
QinHuai,71.42857142857143
JianYe,51.51515151515152
QiXia,42.68292682926829
XuanWu,78.57142857142857
JiangNing,21.428571428571427
Pukou,25.0
GuLou,65.0
JiangNing,34.48275862068966
QinHuai,50.5050505050505
QiXia,36.67481662591687
XuanWu,55.0
QinHuai,59.523809523809526
JiangNing,25.393600812595224
XuanWu,66.66666666666667
JiangNing,16.923076923076927
JiangNing,43.09601792794346
JiangNing,10.256410256410255
Pukou,27.92586951002793
JiangNing,34.78260869565217
XuanWu,122.95081967213116
QiXia,38.333333333333336
JiangNing,52.32558139534883
Pukou,21.904761904761905
QiXia,29.54545454545455
JianYe,65.95636732623035
GuLou,161.05263157894737
QiXia,51.502145922746784
QiXia,34.78260869565217
GuLou,52.72727272727273
JiangNing,28.651685393258425
Pukou,17.333333333333332
JiangNing,42.65960576640188
Pukou,25.0
GuLou,61.97066721751704
Pukou,33.248365288706644
JianYe,87.29993764290168
JiangNing,21.238938053097343
GuLou,47.368421052631575
XuanWu,56.66666666666666
QinHuai,45.0
Pukou,13.636363636363635
Pukou,44.444444444444436
GuLou,65.0
YuHuaTai,54.858934169279
JiangNing,40.69767441860465
GuLou,56.0
GuLou,36.50442477876106
Pukou,24.53987730061349
JiangNing,33.333333333333336
Pukou,17.333333333333332
GuLou,37.3134328358209
JianYe,58.51063829787234
Pukou,48.57142857142857
QinHuai,94.00705052878965
QinHuai,59.328968903436994
QinHuai,82.03445447087778
Pukou,16.083916083916083
JianYe,55.85585585585586
JiangNing,42.22222222222222
Pukou,21.45922746781116
Pukou,23.145469274389537
JiangNing,24.319629415170823
QiXia,99.66777408637873
QiXia,36.25
JiangNing,14.814814814814815
JiangNing,56.886227544910184
JiangNing,50.925925925925924
QiXia,24.0
JiangNing,24.71910112359551
JiangNing,40.0
XuanWu,39.75903614457832
XuanWu,63.5904125224197
Pukou,30.76923076923077
QinHuai,80.9248554913295
Pukou,41.66666666666666
JiangNing,57.5
XuanWu,77.77777777777777
JiangNing,27.36842105263158
QinHuai,55.0
JiangNing,28.75
GuLou,56.09382967873534
QiXia,18.74414245548266
GuLou,123.0
JianYe,59.89583333333334
JiangNing,19.48051948051948
Pukou,22.68345242145855
GuLou,56.60377358490565
XuanWu,112.14953271028035
Pukou,63.33333333333334
LiShui,18.181818181818183
XuanWu,92.85714285714286
XuanWu,55.670103092783506
Pukou,32.608695652173914
JiangNing,35.0
QinHuai,46.153846153846146
QiXia,115.7894736842105
Pukou,9.090909090909092
JianYe,105.26315789473685
JianYe,69.23076923076923
JiangNing,71.72572084349449
YuHuaTai,51.612903225806456
JianYe,53.7037037037037
QiXia,33.823529411764696
Pukou,29.032258064516128
JiangNing,57.44680851063829
GuLou,58.790593505039205
GuLou,62.5
QinHuai,77.5
GuLou,63.33408731056322
Pukou,23.157894736842106
JiangNing,11.111111111111109
JiangNing,39.77272727272727
QinHuai,79.54545454545455
QinHuai,63.265306122448976
QinHuai,100.080064051241
QiXia,30.927835051546392
Pukou,44.70588235294117
JianYe,50.0
JianYe,65.83333333333333
Pukou,22.5
Pukou,25.0
QinHuai,93.52517985611509
QinHuai,52.447552447552454
Pukou,22.4
JiangNing,25.555555555555557
QiXia,54.73684210526316
QiXia,34.42622950819672
JianYe,68.42105263157895
JiangNing,16.870993139129457
JianYe,108.33333333333331
JiangNing,34.14634146341464
JianYe,46.153846153846146
JianYe,78.43137254901961
GuLou,69.04761904761905
JianYe,65.89147286821705
GuLou,88.8888888888889
QinHuai,33.846153846153854
JianYe,43.117744610281925
QiXia,36.835125976130826
Pukou,27.57009345794393
JianYe,47.61904761904761
XuanWu,50.0
QiXia,43.802533443826206
GuLou,55.00283102806762
QiXia,89.36170212765957
Pukou,43.61702127659574
JiangNing,64.81481481481481
QiXia,25.714285714285715
Pukou,23.529411764705888
GuLou,46.2962962962963
XuanWu,46.96673189823874
GuLou,42.408821034775244
QinHuai,88.23529411764706
Pukou,31.818181818181817
JiangNing,30.76923076923077
GuLou,70.49180327868852
JiangNing,25.20325203252032
GuLou,49.01960784313725
JiangNing,47.73812230052285
GuLou,116.66666666666669
Pukou,28.14814814814815
Pukou,35.460992907801426
XuanWu,50.0
QinHuai,92.5
QinHuai,65.28417818740401
QiXia,70.58823529411767
QiXia,46.153846153846146
JiangNing,14.488554042306578
XuanWu,64.0
GuLou,69.53066799106034
QinHuai,41.77441814203302
GuLou,52.74725274725274
JiangNing,27.835051546391753
GuLou,47.82608695652174
JiangNing,17.543859649122812
QinHuai,43.07692307692307
JiangNing,65.0
Pukou,19.628369536770478
QiXia,31.11111111111111
JianYe,50.0
JiangNing,65.71428571428571
GuLou,56.451612903225815
JiangNing,68.20506991019666
JiangNing,46.66666666666666
QiXia,59.9880023995201
JianYe,54.43037974683544
GuLou,45.0
GuLou,121.875
JiangNing,46.2686567164179
Pukou,28.80434782608696
JianYe,33.088235294117645
QiXia,39.85507246376812
XuanWu,43.33333333333334
QiXia,35.95505617977528
Pukou,16.853932584269664
Pukou,44.0
GuLou,57.65765765765765
JiangNing,54.455445544554465
Pukou,30.07518796992481
Pukou,55.932203389830505
QinHuai,82.5
QinHuai,36.14457831325301
QiXia,42.73504273504275
QiXia,50.45871559633027
QinHuai,40.84014002333721
QinHuai,41.3582934262081
JiangNing,28.88888888888889
Pukou,39.43661971830985
JiangNing,29.21348314606741
QiXia,37.078651685393254
QinHuai,60.0
GuLou,50.0
QinHuai,63.33333333333334
JiangNing,22.580645161290327
XuanWu,108.57763300760044
Pukou,26.966292134831463
JiangNing,21.428571428571427
Pukou,31.460674157303373
QiXia,22.151898734177212
QiXia,35.384615384615394
QiXia,52.10594876248371
QiXia,45.783132530120476
QinHuai,85.0
XuanWu,57.29166666666667
JianYe,51.94805194805195
JianYe,53.33333333333334
QiXia,46.153846153846146
Pukou,22.471910112359552
QinHuai,31.42857142857143
