JiangNing,40.697674418604656
XuanWu,53.125
GuLou,47.61904761904761
QinHuai,43.33333333333334
QinHuai,53.25077399380805
QinHuai,63.83403151805307
QiXia,35.771065182829894
QiXia,37.168141592920364
JiangNing,99.03846153846152
JianYe,66.66666666666667
QiXia,19.80890235376369
YuHuaTai,50.0
JiangNing,22.222222222222218
QiXia,42.68292682926829
Pukou,14.685314685314687
QinHuai,52.400914634146346
QiXia,61.99854121079504
JiangNing,50.48592704783541
QiXia,81.08108108108108
Pukou,27.272727272727273
Pukou,16.908212560386474
YuHuaTai,26.88172043010753
QinHuai,63.051702395964696
JiangNing,37.79527559055118
QinHuai,78.70142646335465
Pukou,23.63636363636364
Pukou,30.66666666666667
Pukou,17.24137931034483
Pukou,19.565217391304348
JiangNing,27.659574468085108
JiangNing,30.656934306569344
JiangNing,55.56790397866192
Pukou,28.57142857142857
QiXia,35.29411764705883
QiXia,32.5
JiangNing,46.11090887028274
QinHuai,58.46153846153846
JianYe,46.875
QiXia,33.8829907386492
YuHuaTai,57.553956834532364
JiangNing,81.95109158853995
JianYe,56.417489421720745
QiXia,23.595505617977533
QiXia,36.92307692307692
JiangNing,35.95505617977528
QinHuai,40.0
Pukou,90.32258064516131
GuLou,51.72413793103448
JiangNing,11.764705882352944
JianYe,73.57935250169798
JiangNing,39.30131004366813
QinHuai,60.0
GuLou,33.333333333333336
XuanWu,89.15460457310677
QinHuai,46.153846153846146
QinHuai,56.60377358490565
Pukou,21.25
QinHuai,53.589232303090725
Pukou,25.242718446601938
JiangNing,66.29588431590656
JianYe,33.244680851063826
JiangNing,101.980198019802
JiangNing,30.64516129032258
QiXia,43.75
QiXia,57.361376673040155
Pukou,26.04166666666667
JiangNing,19.047619047619047
QiXia,155.0
Pukou,18.181818181818183
QinHuai,59.01116427432218
Pukou,34.09090909090909
QiXia,36.66666666666666
QinHuai,104.65116279069768
Pukou,32.142857142857146
LiuHe,9.615384615384617
JiangNing,43.33333333333334
Pukou,23.214285714285715
Pukou,29.88505747126437
Pukou,21.65252035336913
JiangNing,23.863636363636363
GuLou,68.8888888888889
QiXia,68.18181818181819
QiXia,34.246575342465746
Pukou,19.78021978021978
YuHuaTai,85.18518518518519
GuLou,59.09090909090909
Pukou,31.247287561843592
